Testcase,Num,timestamp,End_detected,ASR_Result,TTS_Speak_directive,TTS_1st_data,TTS_1st_pcm_write,Dialog_Request_ID
weather,2,1711782277,3315,326,363,31,0,268776f3c301baa42180705ae18928ac
weather,3,1711782286,3314,306,393,38,0,26877716eb01baa42180705a22fb1823
weather,4,1711782295,3315,317,375,30,0,2687773a1301baa42180705a71d855b6
weather,5,1711782304,3315,314,423,32,0,2687775d3b01baa42180705ab5173689
weather,1,1711803863,3316,337,385,31,0,2688c0542501e3a81b7c1b5062abc439
weather,2,1711803872,3314,335,430,32,0,2688c0774c01e3a81b7c1b5046cc4d4b
weather,3,1711803881,3314,335,347,31,0,2688c09a7301e3a81b7c1b50369e14ca
weather,4,1711803890,3315,324,376,31,0,2688c0bd9c01e3a81b7c1b50ee1ea711
weather,5,1711803899,3314,334,348,31,0,2688c0e0c301e3a81b7c1b5054bba7ce
weather,1,1711825455,3316,341,370,183,0,268a09cbcd0151802900f686e122583e
weather,2,1711825464,3315,334,361,35,0,268a09eef40151802900f686e6eb0eac
weather,3,1711825473,3314,336,382,32,0,268a0a121c0151802900f686367cf77a
weather,4,1711825482,3315,339,352,32,0,268a0a35440151802900f686b67df40c
weather,5,1711825491,3314,339,432,30,0,268a0a586c0151802900f686614db524
weather,1,1711848563,3316,323,398,174,0,268b6a68bc01b91b01727964d4550402
weather,2,1711848572,3315,330,360,33,0,268b6a8be101b91b017279648c54aec4
weather,3,1711848581,3314,321,360,30,0,268b6aaf0901b91b017279641199b329
weather,4,1711848590,3314,329,357,31,0,268b6ad23101b91b01727964bccb6719
weather,5,1711848599,3314,320,482,31,0,268b6af55901b91b01727964c82fa50d
weather,1,1711868677,3316,365,426,179,0,268c9d536501dafa0c10a0b6e0e0d085
weather,2,1711868686,3315,327,407,30,0,268c9d768b01dafa0c10a0b6cf0b5486
weather,3,1711868695,3314,308,374,29,0,268c9d99b301dafa0c10a0b63b4a75c6
weather,4,1711868704,3315,325,364,30,0,268c9dbcdc01dafa0c10a0b693a8d1aa
weather,5,1711868713,3315,323,338,29,0,268c9de00401dafa0c10a0b611db751d
weather,1,1711890287,3316,276,438,31,0,268de70eea017599bc5ce70a8223c570
weather,2,1711890296,3316,278,355,29,0,268de73211017599bc5ce70a6aabf56d
weather,3,1711890305,3315,278,487,32,0,268de75539017599bc5ce70a7b0e3733
weather,4,1711890314,3315,275,448,30,0,268de77860017599bc5ce70a00f81f45
weather,5,1711890323,3315,275,355,29,0,268de79b88017599bc5ce70a8004c65b
weather,1,1711911869,3316,333,392,31,0,268f306004015401d19317ca04e1a7cd
weather,2,1711911878,3315,336,483,33,0,268f30832a015401d19317cac88b1900
weather,3,1711911887,3314,325,388,32,0,268f30a653015401d19317ca7d37f4bd
weather,4,1711911896,3314,354,402,30,0,268f30c97a015401d19317cac345ae1b
weather,5,1711911905,3315,334,377,29,0,268f30eca2015401d19317cad468732f
weather,1,1711934989,3317,327,379,181,0,2690912889017a7b488e07e8b3712364
weather,2,1711934998,3315,333,433,33,0,2690914bb0017a7b488e07e850568fab
weather,3,1711935007,3314,316,382,33,0,2690916ed8017a7b488e07e83e5580cd
weather,4,1711935016,3314,325,330,29,0,2690919200017a7b488e07e87bf91c71
weather,5,1711935025,3314,322,396,28,0,269091b528017a7b488e07e8d435851a
weather,1,1711955080,3316,344,379,29,0,2691c3b9d10108e2361fa3e8d6465910
weather,2,1711955089,3315,343,378,29,0,2691c3dcf80108e2361fa3e803879913
weather,3,1711955098,3314,326,368,30,0,2691c4001f0108e2361fa3e89329867d
weather,4,1711955107,3315,331,359,30,0,2691c423480108e2361fa3e8c3a3a9bf
weather,5,1711955116,3315,340,382,33,0,2691c4466f0108e2361fa3e8190dd0d4
weather,1,1711976669,3317,343,374,31,0,26930d27120166eb225a981386500798
weather,2,1711976678,3315,341,414,30,0,26930d4a380166eb225a981365249b62
weather,3,1711976687,3315,340,367,34,0,26930d6d600166eb225a9813cda99dc4
weather,4,1711976696,3315,343,391,37,0,26930d90880166eb225a98138beb4f6f
weather,5,1711976705,3314,342,346,32,0,26930db3b00166eb225a9813c926f962
weather,1,1711998274,3316,334,352,31,0,269456d0bf017a5d8e9aad0a2a7dabb7
weather,2,1711998283,3315,328,356,31,0,269456f3e5017a5d8e9aad0aede61c40
weather,3,1711998292,3315,327,446,31,0,269457170c017a5d8e9aad0a5cbc06b8
weather,4,1711998301,3314,328,339,30,0,2694573a35017a5d8e9aad0aaa51a436
weather,5,1711998310,3315,324,366,31,0,2694575d5c017a5d8e9aad0ae2db1baa
weather,1,1712021276,3317,339,364,30,0,2695b5cb2601692a8b63be78d0ca2172
weather,2,1712021285,3315,343,361,33,0,2695b5ee4c01692a8b63be7842fa2aa4
weather,3,1712021294,3315,343,344,32,0,2695b6117301692a8b63be78b36f02df
weather,4,1712021303,3314,334,380,28,0,2695b6349b01692a8b63be78862c9d0a
weather,5,1712021312,3315,332,360,30,0,2695b657c301692a8b63be787e95f670
weather,1,1712041465,3316,363,381,31,0,2696e9db8e015bc190e2abed849db307
weather,2,1712041474,3315,349,373,32,0,2696e9feb5015bc190e2abede70266bd
weather,3,1712041483,3314,352,366,29,0,2696ea21dd015bc190e2abed339c807f
weather,4,1712041492,3314,334,411,29,0,2696ea4505015bc190e2abed0ed72695
weather,5,1712041501,3315,348,405,29,0,2696ea682c015bc190e2abedb0cb6459
weather,1,1712063114,3316,280,380,32,0,269834305c015c8c7e559f415244c3fb
weather,2,1712063123,3315,292,400,52,0,2698345382015c8c7e559f418e287acd
weather,3,1712063132,3315,269,412,30,0,26983476aa015c8c7e559f411625eccb
weather,4,1712063141,3315,275,398,30,0,26983499d2015c8c7e559f418e5b7c9e
weather,5,1712063150,3315,274,526,29,0,269834bcfa015c8c7e559f41d5944bea
weather,1,1712084666,3317,311,347,30,0,26997d0e65017cfc6c957b8d14b18ecb
weather,2,1712084675,3315,328,370,33,0,26997d318b017cfc6c957b8d2c7a7a1b
weather,3,1712084684,3315,311,381,29,0,26997d54b2017cfc6c957b8d85830a51
weather,4,1712084693,3315,325,361,33,0,26997d77da017cfc6c957b8d38e28026
weather,5,1712084702,3315,311,363,31,0,26997d9b02017cfc6c957b8da4903714
weather,1,1712107533,3316,347,368,30,0,269ad9f74d0183d75e2f7e0ebfa4b130
weather,2,1712107542,3315,333,303,33,0,269ada1a730183d75e2f7e0e51feb001
weather,3,1712107551,3315,334,367,29,0,269ada3d9a0183d75e2f7e0e15210b8f
weather,4,1712107560,3314,321,315,32,0,269ada60c30183d75e2f7e0edfa2f042
weather,5,1712107569,3315,335,425,31,0,269ada83eb0183d75e2f7e0eb41ad787
weather,1,1712127887,3317,343,366,30,0,269c108e34019bcf50eacf6ffb0a6479
weather,2,1712127896,3315,337,330,30,0,269c10b15b019bcf50eacf6f364e2586
weather,3,1712127905,3314,320,359,29,0,269c10d483019bcf50eacf6f17a93ae5
weather,4,1712127914,3315,320,434,30,0,269c10f7aa019bcf50eacf6fb17f4209
weather,5,1712127923,3315,320,377,30,0,269c111ad3019bcf50eacf6f6da02137
weather,1,1712149544,3316,289,454,33,0,269d5b03650176900f8f213416ea2f84
weather,2,1712149553,3315,288,352,34,0,269d5b268c0176900f8f2134b4db61f0
weather,3,1712149562,3315,284,394,34,0,269d5b49b40176900f8f21348e06dd4f
weather,4,1712149571,3314,284,397,31,0,269d5b6cdc0176900f8f21344df8b4f2
weather,5,1712149580,3314,285,408,31,0,269d5b90040176900f8f213408140692
weather,1,1712171068,3316,323,401,31,0,269ea37105017a3a58319fa1285edb8b
weather,2,1712171077,3316,325,527,31,0,269ea3942c017a3a58319fa173691677
weather,3,1712171086,3315,319,404,31,0,269ea3b753017a3a58319fa1fa222035
weather,4,1712171095,3315,319,414,31,0,269ea3da7c017a3a58319fa1b8a23291
weather,5,1712171104,3315,319,397,35,0,269ea3fda3017a3a58319fa12a21bffd
weather,1,1712193965,3317,320,371,172,0,26a000d0ff018d3a8d56685212d94174
weather,2,1712193974,3315,320,368,30,0,26a000f424018d3a8d56685240eb1b28
weather,3,1712193983,3315,311,396,30,0,26a001174c018d3a8d566852af843e8c
weather,4,1712193992,3314,319,353,31,0,26a0013a75018d3a8d5668528b610255
weather,5,1712194001,3315,312,426,30,0,26a0015d9d018d3a8d5668526172aa81
weather,1,1712214268,3316,336,367,168,0,26a1369ca30147ed73fcf3e75550dae9
weather,2,1712214277,3315,320,347,30,0,26a136bfc90147ed73fcf3e7efdc8400
weather,3,1712214286,3315,298,340,31,0,26a136e2f20147ed73fcf3e72a392876
weather,4,1712214295,3314,314,397,29,0,26a137061a0147ed73fcf3e7c77d49c5
weather,5,1712214304,3314,310,374,30,0,26a13729410147ed73fcf3e7c926fca7
weather,1,1712235906,3317,271,399,32,0,26a280c83201450f6c91798688d700dc
weather,2,1712235915,3315,280,345,31,0,26a280eb5801450f6c917986f3b29bc2
weather,3,1712235924,3314,294,363,31,0,26a2810e7f01450f6c9179867d1807e6
weather,4,1712235933,3315,278,420,30,0,26a28131a801450f6c91798667eaea6a
weather,5,1712235942,3315,286,357,32,0,26a28154d001450f6c917986c0d7fc12
weather,1,1712257514,3317,338,384,186,0,26a3ca8114015b720d2470e49291e730
weather,2,1712257523,3315,344,366,31,0,26a3caa43b015b720d2470e4552e6c6c
weather,3,1712257532,3315,338,354,30,0,26a3cac763015b720d2470e4fd864926
weather,4,1712257541,3314,356,372,32,0,26a3caea8a015b720d2470e4b09793b6
weather,5,1712257550,3315,337,390,32,0,26a3cb0db2015b720d2470e4685853d3
weather,1,1712280337,3316,340,359,188,0,26a526c0d401ee788561cddf61cf748f
weather,2,1712280346,3315,343,362,32,0,26a526e3f901ee788561cddf8a2052ae
weather,3,1712280355,3315,343,406,33,0,26a527072201ee788561cddf515601ce
weather,4,1712280364,3314,326,345,32,0,26a5272a4901ee788561cddf5f71daa7
weather,5,1712280373,3315,339,341,34,0,26a5274d7201ee788561cddfca26166f
weather,1,1712300682,3317,370,370,31,0,26a65d2fee01a3f1c171d883bb41cfbd
weather,2,1712300691,3315,354,385,32,0,26a65d531401a3f1c171d88381cf89a8
weather,3,1712300700,3314,331,408,31,0,26a65d763b01a3f1c171d883c70d2ce1
weather,4,1712300709,3314,342,395,29,0,26a65d996401a3f1c171d8834b772a7f
weather,5,1712300718,3314,333,353,30,0,26a65dbc8c01a3f1c171d883168bd0f0
weather,1,1712322295,3316,346,387,31,0,26a7a6fb8e016883c4ab911e5de8cd31
weather,2,1712322304,3314,332,398,29,0,26a7a71eb4016883c4ab911e7da0b707
weather,3,1712322313,3314,333,429,30,0,26a7a741dc016883c4ab911e1500ba14
weather,4,1712322322,3315,334,371,29,0,26a7a76503016883c4ab911e49836bfc
weather,5,1712322331,3315,329,364,29,0,26a7a7882c016883c4ab911ede755ec3
weather,1,1712343903,3317,320,369,171,0,26a8f0b29601d1329c5f5cf5ca1cba1c
weather,2,1712343912,3315,324,407,30,0,26a8f0d5bb01d1329c5f5cf5aed2b109
weather,3,1712343921,3315,316,342,31,0,26a8f0f8e301d1329c5f5cf5c22763a4
weather,4,1712343930,3315,321,391,31,0,26a8f11c0b01d1329c5f5cf52965eddc
weather,5,1712343939,3315,317,340,31,0,26a8f13f3401d1329c5f5cf574ca2e06
weather,1,1712387080,3315,332,371,190,0,26ab8384fc01845ebc26516d13647e8e
weather,2,1712387089,3315,350,394,31,0,26ab83a82301845ebc26516d9edecd30
weather,3,1712387098,3314,330,347,31,0,26ab83cb4a01845ebc26516d5d46ddec
weather,4,1712387107,3314,333,356,31,0,26ab83ee7301845ebc26516d4148d71d
weather,5,1712387116,3314,326,388,54,0,26ab84119a01845ebc26516d55472fb7
weather,1,1712408680,3316,289,382,31,0,26accd1e08017398de5eadaef796936c
weather,2,1712408689,3314,271,420,29,0,26accd412e017398de5eadae07fc1a4c
weather,3,1712408698,3314,285,335,30,0,26accd6455017398de5eadaee6a7016f
weather,4,1712408707,3314,269,367,30,0,26accd877e017398de5eadae544bb318
weather,5,1712408716,3315,286,369,30,0,26accdaaa5017398de5eadaeee12ab57
weather,1,1712430273,3317,327,377,183,0,26ae169956014c7abc1a2b04e860f8cf
weather,2,1712430282,3316,341,366,32,0,26ae16bc7d014c7abc1a2b0412d3fb6d
weather,3,1712430291,3315,331,427,33,0,26ae16dfa4014c7abc1a2b04984bb088
weather,4,1712430300,3315,336,357,33,0,26ae1702cc014c7abc1a2b043881f0c9
weather,5,1712430309,3316,332,371,30,0,26ae1725f4014c7abc1a2b046b7fbcc1
weather,1,1712453352,3316,349,448,191,0,26af76bef1014fd97e0815d2194e2c92
weather,2,1712453361,3315,342,430,28,0,26af76e218014fd97e0815d2ebe3614b
weather,3,1712453370,3315,344,366,44,0,26af770540014fd97e0815d255112145
weather,4,1712453379,3314,327,364,30,0,26af772868014fd97e0815d20545389f
weather,5,1712453388,3315,348,463,31,0,26af774b8f014fd97e0815d25a67e63e
weather,1,1712473463,3316,320,463,30,0,26b0a99eb00186ffb53332e9518d6a63
weather,2,1712473472,3315,339,413,31,0,26b0a9c1d70186ffb53332e9f3991efd
weather,3,1712473481,3314,314,366,34,0,26b0a9e4fe0186ffb53332e96bd52f9e
weather,4,1712473490,3315,321,360,31,0,26b0aa08260186ffb53332e95c82f4bb
weather,5,1712473499,3314,313,424,30,0,26b0aa2b4d0186ffb53332e96474afce
weather,1,1712495138,3316,279,388,31,0,26b1f45ba0016a9b0e5428c1d6ea45f7
weather,2,1712495147,3315,270,366,30,0,26b1f47ec6016a9b0e5428c161dd1f03
weather,3,1712495156,3314,279,361,33,0,26b1f4a1ee016a9b0e5428c1fd63a100
weather,4,1712495165,3314,267,409,33,0,26b1f4c516016a9b0e5428c11ce5fc44
weather,5,1712495174,3314,274,341,30,0,26b1f4e83e016a9b0e5428c100b1c7ff
weather,1,1712516678,3316,325,366,31,0,26b33d0925019d54ca199bfe3ae3a48a
weather,2,1712516687,3316,319,373,31,0,26b33d2c4c019d54ca199bfe40b10d9b
weather,3,1712516696,3314,321,493,31,0,26b33d4f74019d54ca199bfe9ddee215
weather,4,1712516705,3315,313,409,31,0,26b33d729c019d54ca199bfe8ab2ae74
weather,5,1712516714,3314,321,338,32,0,26b33d95c3019d54ca199bfefc8aad03
weather,1,1712539613,3317,326,347,187,0,26b49afc7901a803866142b7f48a86ee
weather,2,1712539622,3315,336,389,31,0,26b49b1f9f01a803866142b7d0f9662b
weather,3,1712539631,3314,322,382,32,0,26b49b42c701a803866142b7b8911d3e
weather,4,1712539640,3314,329,413,31,0,26b49b65ef01a803866142b7d8251a7f
weather,5,1712539649,3314,323,355,30,0,26b49b891701a803866142b743105566
weather,1,1712559942,3316,351,356,31,0,26b5d12dc6011eab1fec046159ded319
weather,2,1712559951,3319,344,371,30,0,26b5d150ec011eab1fec04611fb54836
weather,3,1712559960,3315,343,448,31,0,26b5d17414011eab1fec04610c932599
weather,4,1712559969,3315,333,410,33,0,26b5d1973d011eab1fec046175ef91fb
weather,5,1712559978,3315,339,380,29,0,26b5d1ba64011eab1fec04610f987a8d
weather,1,1712581490,3317,289,366,32,1,26b719fa3c01e0f11de03835379ac7b9
weather,2,1712581499,3315,293,427,31,0,26b71a1d6201e0f11de038351586d34a
weather,3,1712581508,3315,292,393,30,0,26b71a408a01e0f11de038357e9b2eaf
weather,4,1712581517,3315,290,359,30,0,26b71a63b201e0f11de03835d0334179
weather,5,1712581526,3315,284,414,31,0,26b71a86db01e0f11de0383501393303
weather,1,1712603140,3316,288,388,33,0,26b86456840183bbc40dd71cd7acf004
weather,2,1712603149,3315,291,398,31,0,26b86479ab0183bbc40dd71c6e676967
weather,3,1712603158,3315,281,352,33,0,26b8649cd30183bbc40dd71cc70b0096
weather,4,1712603167,3315,288,359,32,0,26b864bffa0183bbc40dd71c67dae132
weather,5,1712603176,3315,276,428,34,0,26b864e3220183bbc40dd71cf2dae5ed
weather,1,1712625970,3316,323,363,32,0,26b9c0b2fb01a6bee2eda3de51eeaec2
weather,2,1712625979,3315,333,354,30,0,26b9c0d62201a6bee2eda3dea0ef91c6
weather,3,1712625988,3315,320,369,31,0,26b9c0f94a01a6bee2eda3de1910834f
weather,4,1712625997,3315,333,365,32,0,26b9c11c7101a6bee2eda3dee4d98c1e
weather,5,1712626006,3314,322,419,31,0,26b9c13f9901a6bee2eda3deb430e217
weather,1,1712646354,3317,284,502,30,0,26baf7bb9e01d99410a9a946b4d9a13d
weather,2,1712646363,3315,278,451,30,0,26baf7dec401d99410a9a946ebc8bb0a
weather,3,1712646372,3315,275,395,34,0,26baf801eb01d99410a9a9468bf5628b
weather,4,1712646381,3315,281,377,29,0,26baf8251301d99410a9a9466f7d38e1
weather,5,1712646390,3315,287,378,33,0,26baf8483c01d99410a9a946a86c3366
weather,1,1712667895,3316,290,423,30,0,26bc406b100142a6fb10431fc64149ec
weather,2,1712667904,3315,283,382,31,0,26bc408e370142a6fb10431f9ed3424a
weather,3,1712667913,3315,277,377,30,0,26bc40b15e0142a6fb10431f38b53d9b
weather,4,1712667922,3314,280,381,30,0,26bc40d4860142a6fb10431f47ae10fe
weather,5,1712667931,3315,278,377,29,0,26bc40f7af0142a6fb10431f432b914e
weather,1,1712689509,3316,332,403,57,0,26bd8a3a620111a3ee8faf896ad52413
weather,2,1712689518,3315,354,415,32,0,26bd8a5d880111a3ee8faf8935070e88
weather,3,1712689527,3314,346,346,34,0,26bd8a80b00111a3ee8faf89e4be9edd
weather,4,1712689536,3315,332,340,31,0,26bd8aa3d80111a3ee8faf8962ab753c
weather,5,1712689545,3314,332,400,31,0,26bd8ac7010111a3ee8faf893323ba2e
weather,1,1712712355,3317,285,357,132,0,26bee6d47901e6fa873cd33f65bbef2f
weather,2,1712712364,3315,280,399,33,0,26bee6f79f01e6fa873cd33fcfac035a
weather,3,1712712373,3314,276,436,32,0,26bee71ac701e6fa873cd33f7f5c2ea7
weather,4,1712712382,3315,280,388,34,0,26bee73def01e6fa873cd33fde6c8b94
weather,5,1712712391,3314,280,336,32,0,26bee7611701e6fa873cd33f6ac80e9b
weather,1,1712732678,3316,340,402,31,0,26c01cec1201c45d35753b25b592b2bf
weather,2,1712732687,3315,322,360,33,0,26c01d0f3801c45d35753b255b01bdcf
weather,3,1712732696,3314,327,405,30,0,26c01d326001c45d35753b2598476d31
weather,4,1712732705,3314,320,402,31,0,26c01d558901c45d35753b25adf5e190
weather,5,1712732714,3314,327,472,31,0,26c01d78b101c45d35753b2546ee5ff2
weather,1,1712754317,3316,318,354,32,0,26c1671cb8016ddec54a9ebcd35cafc7
weather,2,1712754326,3319,321,359,31,0,26c1673fdf016ddec54a9ebc146b72ae
weather,3,1712754335,3315,318,384,31,0,26c1676306016ddec54a9ebcc245a0bd
weather,4,1712754344,3315,323,363,33,0,26c167862e016ddec54a9ebc4f474b09
weather,5,1712754353,3315,316,416,31,0,26c167a956016ddec54a9ebcd8bdc84f
weather,1,1712775919,3317,280,362,130,0,26c2b0bb85013cbc0922c472e6705628
weather,2,1712775928,3315,283,396,31,0,26c2b0deac013cbc0922c472d73e1f15
weather,3,1712775937,3314,286,356,35,0,26c2b101d4013cbc0922c4729f7465ac
weather,4,1712775946,3314,273,385,30,0,26c2b124fb013cbc0922c4729c983c5f
weather,5,1712775955,3314,281,337,32,0,26c2b14824013cbc0922c47240e6b89d
weather,1,1712798790,3316,334,361,30,0,26c40db88d013630dada8eb5b41d74f0
weather,2,1712798799,3315,332,357,35,0,26c40ddbb3013630dada8eb5d5cf6e8b
weather,3,1712798808,3315,329,337,32,0,26c40dfedb013630dada8eb56e2064d6
weather,4,1712798817,3315,332,368,30,0,26c40e2203013630dada8eb5e2742022
weather,5,1712798826,3314,329,321,29,0,26c40e452b013630dada8eb5739f40a1
weather,1,1712819149,3317,333,346,31,0,26c5445f8001d5c54f83cca028dc7cdf
weather,2,1712819158,3315,325,427,32,0,26c54482a601d5c54f83cca0bb1b770d
weather,3,1712819167,3314,317,373,31,0,26c544a5cd01d5c54f83cca034b33376
weather,4,1712819176,3314,312,369,30,0,26c544c8f501d5c54f83cca0a21d5c5b
weather,5,1712819185,3315,348,383,30,0,26c544ec1d01d5c54f83cca016bf7275
weather,1,1712840732,3316,323,390,29,0,26c68db3500163dc852c43a146b8de13
weather,2,1712840741,3315,333,339,30,0,26c68dd6770163dc852c43a1efd49e94
weather,3,1712840750,3314,321,351,28,0,26c68df99e0163dc852c43a12a2f4d9c
weather,4,1712840759,3315,327,352,31,0,26c68e1cc60163dc852c43a1681f9b56
weather,5,1712840768,3315,321,374,29,0,26c68e3fee0163dc852c43a1fa5becf7
weather,1,1712862271,3317,320,361,169,0,26c7d65a9501edf0b01fc2978975afca
weather,2,1712862280,3316,310,396,30,0,26c7d67dbb01edf0b01fc29794190630
weather,3,1712862289,3316,316,370,32,0,26c7d6a0e301edf0b01fc297d8a5cc3f
weather,4,1712862298,3315,311,320,31,0,26c7d6c40b01edf0b01fc29772a78f01
weather,5,1712862307,3315,316,388,31,0,26c7d6e73301edf0b01fc297910d1c00
weather,1,1712885182,3316,330,351,29,0,26c933f4d201c05acf78a7e078c63b18
weather,2,1712885191,3314,338,353,32,0,26c93417fa01c05acf78a7e066b2ac97
weather,3,1712885200,3314,329,361,29,0,26c9343b2101c05acf78a7e0e5596378
weather,4,1712885209,3314,336,343,29,0,26c9345e4901c05acf78a7e097baf390
weather,5,1712885218,3315,330,429,32,0,26c934817101c05acf78a7e0842b1009
weather,1,1712905545,3316,330,414,32,0,26ca6aa9df0145fa7b6aea6f2922d9e5
weather,2,1712905554,3315,333,361,32,0,26ca6acd050145fa7b6aea6fe3012f1c
weather,3,1712905563,3315,322,356,32,0,26ca6af02e0145fa7b6aea6f2fbeeb13
weather,4,1712905572,3314,326,377,33,0,26ca6b13560145fa7b6aea6f80cc491f
weather,5,1712905581,3315,323,410,30,0,26ca6b367e0145fa7b6aea6fdb613e6a
weather,1,1712927077,3316,336,385,37,0,26cbb3372a01a2a5c70deb96123f3ea7
weather,2,1712927086,3315,330,370,30,0,26cbb35a5001a2a5c70deb964a50a75f
weather,3,1712927095,3315,330,356,33,0,26cbb37d7801a2a5c70deb969748180a
weather,4,1712927104,3315,324,416,32,0,26cbb3a0a001a2a5c70deb961f3768ef
weather,5,1712927113,3315,329,353,32,0,26cbb3c3c701a2a5c70deb96d1c9e0f0
weather,1,1712948664,3317,319,365,31,0,26ccfc9c24010487908e8539ddc3ebf7
weather,2,1712948673,3316,314,455,31,0,26ccfcbf4b010487908e853941354b72
weather,3,1712948682,3315,315,348,34,0,26ccfce272010487908e8539c2755817
weather,4,1712948691,3315,311,350,33,0,26ccfd059a010487908e85390fe229e4
weather,5,1712948700,3315,316,365,32,0,26ccfd28c2010487908e85396ebb40fd
weather,1,1712971083,3316,272,491,30,0,26ce52b3970114e30f473527c2d6cf27
weather,2,1712971092,3315,279,403,28,0,26ce52d6bd0114e30f4735275f3b52f8
weather,3,1712971101,3315,276,419,32,0,26ce52f9e50114e30f473527b8117147
weather,4,1712971110,3315,276,360,31,0,26ce531d0d0114e30f4735271b74c602
weather,5,1712971119,3315,274,369,29,0,26ce5340350114e30f47352785457df5
weather,1,1712991911,3316,335,379,30,0,26cf90826d0197b197c2188ed9c23393
weather,2,1712991920,3315,349,489,30,0,26cf90a5930197b197c2188ef94a2236
weather,3,1712991929,3315,328,391,30,0,26cf90c8bc0197b197c2188e5db2baa1
weather,4,1712991938,3314,328,332,30,0,26cf90ebe40197b197c2188e821aa64a
weather,5,1712991947,3314,330,400,29,0,26cf910f0c0197b197c2188e91bfcc93
weather,1,1713013514,3316,332,394,29,0,26d0da260f011a02c42a1299715f405a
weather,2,1713013523,3315,327,363,30,0,26d0da4936011a02c42a129994781435
weather,3,1713013532,3315,326,443,32,0,26d0da6c5d011a02c42a1299c5620dac
weather,4,1713013541,3315,328,350,28,0,26d0da8f85011a02c42a129932c49f7e
weather,5,1713013550,3314,326,381,29,0,26d0dab2ad011a02c42a12996cd2b90b
weather,1,1713035071,3316,283,380,31,0,26d22312270169214f650a1c612ccc6f
weather,2,1713035080,3314,280,369,32,0,26d223354d0169214f650a1c11e8ac5c
weather,3,1713035089,3315,282,346,33,0,26d22358750169214f650a1c6e18b8f1
